date,channel,hour,text,sentiment,category
05/12/2022,novinach,13,"[Укренерго](https://www.facebook.com/npcukrenergo/posts/pfbid02rVyXbrnAw9uCVhjtanogiXDAbFi62VMZ6C9nwdYVPu5ZRCATKs44c6SYXk7wywuVl): маємо влучання по обʼєктах енергетичної інфраструктури і, як наслідок, аварійні відключення світла",neutral,Political
05/12/2022,novinach,13,"На Одещині уражено два інфраструктурних об’єкти, одна людина отримала поранення — повідомили в ОП",neutral,Political
05/12/2022,novinach,13,В Одесі призупинено роботу громадського електричного транспорту — міськрада,neutral,Economical
05/12/2022,novinach,13,"У Новософіївці зросла кількість поранених до трьох людей — ОП повідомляє, що серед поранених є однорічна дитина",neutral,Political
05/12/2022,novinach,13,"У Київській області сили ППО збили російську ракету.

Фото: начальник Нацполіції Київщини Нєбитов",negative,Shelling
05/12/2022,novinach,13,На деяких станціях столичного метрополітену не буде здійснюватися висадка пасажирів через велику кількість людей на підземних станціях — Кличко,neutral,Humanitarian
05/12/2022,novinach,13,Енергетична компанія Молдови Moldelectrica [повідомила](https://zn.ua/ukr/WORLD/u-moldovi-poperedili-pro-mozhlive-vidkljuchennja-svitla.html) про можливі відключення електропостачання,negative,Economical
05/12/2022,novinach,13,Віталій Кім повідомив про другу хвилю російських ракет,neutral,Shelling
05/12/2022,novinach,13,"В Одесі знеструмлені всі насосні станції та резервні лінії — Інфоксводоканал. 

Місто без світла та води",negative,Economical
05/12/2022,novinach,12,"У Новософіївці на Запоріжжі двоє загиблих та двоє поранених. 

Фото: ОВА",negative,Shelling
05/12/2022,novinach,12,"Сумська область залишилася повністю без електропостачання — повідомили у ""Сумиобленерго"".

Також є проблеми зі світлом в Одесі та Кривому Розі",negative,Shelling
05/12/2022,novinach,12,У Вінниці чутно звуки вибухів — пише Суспільне,negative,Shelling
05/12/2022,novinach,12,Частина Житомира залишилась без світла ((,neutral,Political
05/12/2022,novinach,12,На Київщині працюють сили ППО — повідомляє столична ОВА,neutral,Political
05/12/2022,novinach,12,"У селі Новософіївка на Запоріжжі зруйновано декілька приватних будинків, є травмовані — пишуть в Офісі Президента",neutral,Political
05/12/2022,novinach,12,"У Запоріжжі було чутно кілька вибухів: частина з них — це відлуння ворожих прильотів у передмісті, ще частина — робота сил ППО, [повідомили](https://t.me/kurtievofficial/7507) у міськраді",neutral,Political
05/12/2022,novinach,12,Вибухи в Одесі — Суспільне,negative,Economical
05/12/2022,novinach,12,"У Командуванні повітряних Сил заявили, що рф запускає ракети з Волгодонська, Каспійського та Чорного морів. 

Передусім продовжують цілити по обʼєктах критичної інфраструктури. Ймовірно, буде декілька хвиль ракет",negative,Shelling
